0.5627,0.0019458,0.08982,0.0037993,0.43779,0.93852,0.0042456,0.12756,0.0046321,0.59439,0.50866,0.0028569,0.0772,0.004896,0.62461,0.048288,0.0007458,0.062996,0.0019281,0.67812
0.51433,0.0022447,0.22659,0.0048377,0.40459,1.0581,0.0048581,0.27935,0.0043997,0.83153,0.71033,0.0044881,0.7344,0.0057491,0.65659,0.15578,0.00064757,0.08401,0.0021566,0.67638
0.61271,0.0020185,0.015172,0.0035138,0.23702,1.1975,0.003805,0.033921,0.005141,0.26436,0.73245,0.0035192,0.075228,0.004047,0.27127,0.13863,0.00036587,0.016013,0.001082,0.36494
0.70703,0.0017829,0.20104,0.003972,0.20936,1.1786,0.0042183,0.26474,0.0036442,0.57389,0.6273,0.0033181,0.60196,0.0047825,0.38551,0.062606,0.0005303,0.098845,0.001414,0.35649
0.68192,0.0021097,0.50838,0.0038406,0.19807,1.1672,0.0050619,0.52682,0.0028754,0.6467,0.65564,0.0050553,1.4867,0.0059444,0.36086,0.074505,0.00035682,0.10897,0.0010801,0.35793
0.38916,0.0017105,0.1603,0.0034464,0.43459,0.64695,0.0026593,0.15876,0.0047779,0.60498,0.33933,0.0035152,0.26912,0.0042587,0.62038,0.033513,0.00041043,0.063784,0.001821,0.6803
0.73885,0.001862,0.3292,0.0031447,0.29898,1.4264,0.0054294,0.35272,0.0042475,0.22189,1.0381,0.0048405,1.0063,0.0049481,0.37024,0.092097,0.00054205,0.080836,0.0014429,0.49953
0.5274,0.0015003,0.18565,0.0028173,0.27462,1.0493,0.0041235,0.17105,0.0043259,0.39398,0.65063,0.004022,0.55343,0.0046601,0.37201,0.12555,0.0002762,0.035069,0.0011744,0.42348
0.57018,0.0019369,0.16689,0.0045062,0.44689,1.0263,0.0038186,0.1989,0.0042523,1.0378,0.68886,0.004492,0.522,0.0057834,0.79316,0.057429,0.00087331,0.054323,0.0023634,0.76676
0.10835,0.0022938,0.076892,0.0035983,0.36996,0.19991,0.0034391,0.19816,0.0044326,0.5374,0.098048,0.0021223,0.1973,0.0043118,0.50556,0.043802,0.00043522,0.086715,0.0016144,0.55209
0.24034,0.00080931,0.35149,0.0035678,0.093011,0.43612,0.0034899,0.30949,0.0033207,0.39653,0.19324,0.0037944,1.034,0.0044567,0.16812,0.091779,2.9669e-05,0.062032,0.00041575,0.17159
0.55522,0.00068915,0.34202,0.0038758,0.37957,0.83961,0.0032525,0.34602,0.0040703,0.67492,0.27905,0.0039728,0.93153,0.005533,0.5888,0.055572,0.00074388,0.065265,0.0016419,0.62976
0.21019,0.0013073,0.25723,0.004151,0.29909,0.43842,0.00369,0.30498,0.0039882,0.39002,0.23986,0.0032486,0.76769,0.0047929,0.39929,0.12171,0.00042874,0.10859,0.0013074,0.45841
0.68049,0.0012259,0.31571,0.004291,0.085982,1.2966,0.0035991,0.33221,0.003383,0.59296,0.88132,0.0047972,0.94057,0.004591,0.20988,0.10248,0.00017484,0.081375,0.00041324,0.19384
0.44839,0.0011613,0.16117,0.0031553,0.025882,0.90846,0.0031563,0.23881,0.0040692,0.20458,0.55513,0.0041404,0.57623,0.0040801,0.07221,0.12211,0.00043337,0.089104,0.00039989,0.14434
0.59514,0.0013179,0.35718,0.0040555,0.44662,0.91427,0.0033851,0.36681,0.0039721,0.53633,0.31426,0.0036347,1.0479,0.0054268,0.60688,0.068246,0.00084186,0.080111,0.0018562,0.69946
0.41793,0.0018942,0.15763,0.0044162,0.61767,0.77799,0.003502,0.21564,0.0051735,0.47536,0.51433,0.0035514,0.34584,0.005886,0.80662,0.04299,0.00091777,0.098343,0.0025658,0.96352
0.70727,0.0016448,0.38387,0.0041045,0.34101,1.3987,0.0047723,0.38811,0.0042818,0.2419,0.96171,0.0054113,1.0861,0.0053725,0.40704,0.13127,0.00055009,0.063513,0.0015045,0.55082
0.54935,0.001975,0.42133,0.0038465,0.12087,1.0044,0.0050613,0.41967,0.0031221,0.52127,0.5632,0.004521,1.2162,0.0051074,0.22932,0.096527,0.00014803,0.082519,0.00068305,0.22227
0.26323,0.0023461,0.083635,0.0034166,0.35063,0.5064,0.0036358,0.1663,0.0040894,0.68941,0.28386,0.0027437,0.24192,0.0044668,0.55043,0.074025,0.00050953,0.074993,0.0016459,0.57211
0.35891,0.0018794,0.11937,0.0036816,0.22615,0.86692,0.0029737,0.10761,0.00444,0.376,0.71977,0.0045445,0.39554,0.0042825,0.306,0.15157,0.0002983,0.028647,0.0012032,0.3334
0.53924,0.0016927,0.16469,0.0036798,0.34213,1.0541,0.0044574,0.16345,0.0044253,0.31551,0.72711,0.0040081,0.46383,0.0043922,0.42292,0.080035,0.00063552,0.033302,0.0017208,0.54239
0.86138,0.0020098,0.12819,0.0034254,0.5357,1.5496,0.0038449,0.17371,0.0046346,0.84025,0.87672,0.0047821,0.23208,0.0049578,0.82801,0.12775,0.00063273,0.058215,0.0023629,0.88516
0.64556,0.0010053,0.28287,0.0036004,0.11372,1.0148,0.0039827,0.27383,0.0037017,0.37679,0.39795,0.0032264,0.78205,0.0046212,0.19896,0.064014,0.00040015,0.068289,0.00066745,0.19514
0.68312,0.0016811,0.13286,0.0040898,0.4574,1.1354,0.0036376,0.16475,0.0050013,0.5302,0.43185,0.0033182,0.44835,0.0051229,0.62587,0.1141,0.0010019,0.052681,0.0021498,0.73764
0.74884,0.0013243,0.042613,0.0033145,0.12011,1.3873,0.002994,0.12175,0.0040755,0.64707,0.80159,0.0045919,0.10438,0.0040652,0.27795,0.13209,0.00033623,0.061004,0.00073349,0.23119
0.59428,0.0015198,0.074856,0.003607,0.31107,0.99178,0.0026349,0.16962,0.004032,0.93613,0.4203,0.0031412,0.12064,0.0043843,0.59337,0.088151,0.00069744,0.078633,0.0018836,0.54534
0.79581,0.0019262,0.35599,0.0038542,0.28058,1.3696,0.005318,0.39397,0.0041108,0.61758,0.7805,0.0042795,1.0854,0.0055364,0.45274,0.074025,0.0004296,0.10064,0.0014015,0.47558
0.53299,0.001003,0.46518,0.0037555,0.20745,0.92707,0.0042784,0.44935,0.0042867,0.27763,0.47606,0.0045772,1.308,0.0052571,0.24216,0.080938,0.00061801,0.073212,0.00092623,0.28784
0.16965,0.0013711,0.17245,0.0036606,0.37406,0.28515,0.0028127,0.21211,0.0039098,0.84199,0.21701,0.0033485,0.57734,0.0048376,0.63007,0.10339,0.00053544,0.063617,0.0018611,0.61317
0.38847,0.0011069,0.14311,0.0040941,0.36777,0.64666,0.0029777,0.13057,0.0051198,0.66373,0.25259,0.0031799,0.10887,0.0043435,0.52686,0.06864,0.00038002,0.066928,0.0016381,0.56721
0.56771,0.0019939,0.28041,0.0043461,0.35488,0.88764,0.0036925,0.25888,0.0044626,0.58589,0.33238,0.0035191,0.84583,0.0054101,0.50811,0.067935,0.00042778,0.053816,0.0016444,0.54718
0.21816,0.0021749,0.17586,0.0041601,0.4813,0.47404,0.0037602,0.21267,0.0050684,0.44231,0.29991,0.0032731,0.60103,0.0054134,0.60507,0.076517,0.00057457,0.064926,0.0019715,0.72299
0.64155,0.00079345,0.31156,0.003059,0.033559,1.0031,0.0029654,0.28785,0.003376,0.4876,0.38078,0.0036707,0.90316,0.004179,0.14711,0.061208,0.00022798,0.052483,0.00049857,0.19921
0.77881,0.0016504,0.14385,0.0043752,0.54672,1.4922,0.0036807,0.21974,0.0045972,0.6029,0.95018,0.0043664,0.42165,0.005851,0.76531,0.14168,0.00082177,0.091957,0.002364,0.87214
0.47512,0.0018128,0.27295,0.0046576,0.43409,0.91174,0.0056283,0.312,0.0039141,0.91493,0.66658,0.0046736,0.81542,0.0059515,0.69637,0.066076,0.00056622,0.086392,0.0020076,0.70348
0.22426,0.0014742,0.13585,0.0031994,0.087748,0.51862,0.0029957,0.17735,0.004436,0.074985,0.40776,0.0037311,0.45915,0.0039527,0.10135,0.085309,8.8411e-05,0.06509,0.00067621,0.1408
0.58515,0.0013456,0.35076,0.0042885,0.39224,0.98912,0.004325,0.37325,0.0039169,0.68224,0.4087,0.0040596,1.0409,0.0060787,0.6234,0.10236,0.00057671,0.079577,0.0018616,0.66564
0.6594,0.001828,0.27585,0.0043421,0.41838,1.1408,0.0044055,0.28001,0.0042641,0.77336,0.6427,0.0044853,0.84289,0.0056809,0.6512,0.070649,0.00048353,0.058809,0.0019568,0.69123
0.44714,0.0024635,0.59634,0.0045494,0.18512,0.82379,0.0060914,0.60484,0.0032355,0.94698,0.62307,0.0061363,1.7452,0.0060424,0.43029,0.050462,0.00027588,0.10817,0.00098963,0.37503
0.63044,0.0019304,0.46789,0.0039557,0.26991,1.1673,0.0063169,0.47222,0.0039951,0.4382,0.72279,0.0050718,1.3284,0.0057766,0.3778,0.097311,0.00045342,0.081825,0.0012071,0.45001
0.25988,0.001181,0.088186,0.0034011,0.27485,0.49336,0.0023176,0.11113,0.0046505,0.34748,0.21238,0.0034761,0.33608,0.0041412,0.34586,0.094471,0.00041107,0.037711,0.0012067,0.41167
0.75459,0.0017414,0.53998,0.0036948,0.17183,1.2279,0.004866,0.5546,0.0031029,0.38513,0.4852,0.0045154,1.5916,0.0056628,0.28505,0.11232,0.00030452,0.10395,0.0011116,0.30323
0.22247,0.001879,0.20459,0.0032464,0.10184,0.50119,0.0036825,0.26514,0.0029725,0.71339,0.31681,0.0032713,0.63745,0.0039169,0.26636,0.14982,0.00039056,0.099047,0.00050113,0.24602
0.4942,0.0022353,0.2549,0.0042647,0.36965,1.1097,0.0039667,0.33354,0.003675,0.42432,0.89499,0.004423,0.82298,0.0052445,0.49718,0.15436,0.00010623,0.1137,0.00136,0.59001
0.33688,0.001827,0.34739,0.0042949,0.38467,0.60028,0.0044389,0.37631,0.0042839,0.4562,0.34382,0.0039461,0.98717,0.0051167,0.51547,0.046364,8.053e-05,0.10361,0.0014346,0.61154
0.26918,0.0018182,0.30799,0.0035049,0.3755,0.65097,0.0044664,0.30923,0.0036286,0.70893,0.5949,0.0044513,0.78068,0.0047738,0.5986,0.10411,0.00073929,0.065358,0.0018167,0.61074
0.18318,0.0017119,0.20733,0.0034487,0.19627,0.34098,0.0044708,0.20686,0.0043451,0.74043,0.20539,0.0033916,0.53919,0.0041348,0.36978,0.02715,0.00039192,0.063477,0.0010339,0.33492
0.058989,0.0012845,0.17115,0.0031109,0.090175,0.018088,0.0035995,0.18666,0.0042369,0.086094,0.14155,0.002395,0.43865,0.0035715,0.10503,0.069446,3.1392e-05,0.070805,0.00057745,0.1342
0.77076,0.002481,0.47144,0.00451,0.19055,1.6068,0.0062354,0.52576,0.0028053,0.86735,1.3407,0.0063562,1.3891,0.0060274,0.42819,0.14966,0.00042967,0.11472,0.0012289,0.39787
0.72531,0.0015356,0.31471,0.0041775,0.28433,1.4556,0.0049901,0.35132,0.0033918,0.71444,1.1336,0.0053386,0.92607,0.0053985,0.49843,0.11317,0.00078057,0.085921,0.0014313,0.49081
0.75069,0.0010873,0.18324,0.0033868,0.12931,1.2694,0.0045605,0.20692,0.0039071,0.46533,0.62376,0.0036247,0.37371,0.0044789,0.2418,0.075406,0.00044568,0.094113,0.00075452,0.23711
0.064256,0.0019848,0.32947,0.0037212,0.19034,0.13209,0.0053927,0.33861,0.0035909,0.42027,0.094542,0.0037296,0.98376,0.0049079,0.32174,0.066295,0.00023869,0.0812,0.0011278,0.32201
0.68944,0.00098462,0.15284,0.0034607,0.21845,1.1352,0.0034637,0.16789,0.0043014,0.20097,0.44245,0.0031322,0.45978,0.0038808,0.22379,0.097889,0.00056458,0.055796,0.001139,0.29626
0.2116,0.0018163,0.4208,0.0046866,0.30762,0.54995,0.0052072,0.43483,0.0037617,0.55616,0.5617,0.0052595,1.2175,0.0056208,0.45844,0.091398,0.00027699,0.089456,0.0015558,0.49575
0.42032,0.0020989,0.057178,0.0035491,0.38144,0.91554,0.003721,0.053388,0.0048341,0.51874,0.70694,0.003375,0.049328,0.0043505,0.53723,0.12098,0.00052053,0.028981,0.0017676,0.60134
0.41632,0.0014136,0.22359,0.0037861,0.33473,0.73657,0.0038744,0.18937,0.0047501,0.29639,0.31053,0.0035203,0.66763,0.0049748,0.40036,0.087228,0.00044783,0.040812,0.0012946,0.49275
0.66204,0.0017675,0.33205,0.0037355,0.13163,1.104,0.0042778,0.34114,0.0031232,0.56221,0.54233,0.003512,0.90248,0.0045734,0.27869,0.062309,0.00043973,0.094701,0.00067768,0.25327
0.67602,0.0014648,0.52286,0.0043707,0.28222,1.3417,0.004992,0.5704,0.0030623,0.6395,1.031,0.0063185,1.5079,0.0061767,0.4773,0.1119,0.00031174,0.10883,0.0014245,0.4724
0.60514,0.0018369,0.23634,0.0035055,0.2972,1.1859,0.0043925,0.25837,0.003603,0.41031,0.93324,0.0047046,0.70744,0.0046373,0.41856,0.064234,0.00042534,0.065072,0.0015772,0.48523
0.41261,0.0014239,0.51882,0.0045213,0.41569,0.73755,0.0049633,0.5471,0.0037935,0.58321,0.43302,0.0048917,1.5123,0.0062491,0.5668,0.061579,0.00047566,0.11488,0.001854,0.64807
0.66031,0.00082347,0.2285,0.0039481,0.083276,1.1887,0.0034436,0.27151,0.0038961,0.6944,0.7232,0.0043915,0.64133,0.0047368,0.25854,0.074854,0.00035649,0.097527,0.00061951,0.23693
0.37398,0.0018965,0.43856,0.003741,0.14155,0.70643,0.004481,0.42072,0.0033368,0.50605,0.34777,0.0040362,1.2992,0.0051259,0.2459,0.13859,0.00027758,0.082524,0.00065798,0.24133
0.25676,0.0018009,0.25549,0.0034379,0.077613,0.66372,0.0038299,0.24607,0.0033021,0.33905,0.67932,0.0045164,0.71325,0.0038827,0.15026,0.08708,0.00027527,0.05532,0.00063445,0.16295
0.057944,0.0015032,0.48514,0.0049986,0.62281,0.045941,0.0048857,0.47882,0.003809,0.74509,0.27702,0.0037928,1.4015,0.006652,0.87977,0.07891,0.00084091,0.084394,0.0026819,0.983
0.49681,0.0020324,0.44206,0.0041048,0.21157,1.0285,0.0057522,0.46601,0.003713,0.28739,0.74062,0.0053693,1.3334,0.0055593,0.30645,0.12708,0.00026836,0.098497,0.0012769,0.34184
0.40003,0.0017634,0.3709,0.0042396,0.37534,0.97384,0.0046929,0.39987,0.0046011,0.45381,0.90762,0.0055987,1.1358,0.0058714,0.47858,0.14477,0.00073064,0.093666,0.0017097,0.55684
0.39038,0.0020388,0.19927,0.0044719,0.39192,0.92198,0.0040952,0.19054,0.0053297,0.20766,0.73363,0.0042132,0.60548,0.0045224,0.40994,0.15592,0.00045698,0.039796,0.0017092,0.56925
0.47055,0.001679,0.19916,0.0034265,0.10461,1.0403,0.0041504,0.24151,0.0036482,0.31297,0.85029,0.0046383,0.57581,0.0042344,0.17521,0.12227,0.00029669,0.088724,0.00070561,0.17415
0.18845,0.0024284,0.09871,0.0034224,0.08287,0.46139,0.0047416,0.20429,0.0038981,0.29816,0.43833,0.0030912,0.25758,0.0034779,0.14844,0.055963,0.00043439,0.092664,0.00064591,0.13859
0.17667,0.0012543,0.26609,0.0043595,0.5011,0.25426,0.0039852,0.32346,0.0040378,0.51689,0.11855,0.0031224,0.74574,0.0055767,0.68858,0.030725,0.00064962,0.11166,0.0023681,0.77592
0.5049,0.0013599,0.48628,0.0040836,0.10421,0.93901,0.0050738,0.48643,0.0027892,0.40289,0.48838,0.0047282,1.3891,0.0048683,0.17456,0.11359,0.00029562,0.092309,0.00068736,0.18348
0.24979,0.00089454,0.41343,0.004269,0.40975,0.51852,0.0079903,0.43372,0.0046142,0.93358,0.36386,0.0037673,1.1613,0.0082279,0.6878,0.068517,0.00028128,0.068981,0.00052438,0.6962
0.24787,0.0020102,0.077405,0.0030971,0.084893,0.68311,0.0030034,0.1564,0.0037358,0.52082,0.7008,0.0036834,0.1351,0.0034256,0.20279,0.1322,0.00032635,0.054498,0.00066729,0.18876
0.68064,0.0013179,0.20737,0.0033199,0.29504,1.2147,0.0037708,0.25028,0.0038591,0.63555,0.83382,0.0048146,0.64328,0.0051031,0.45836,0.055006,0.0003352,0.077736,0.0014517,0.47721
0.72622,0.0013103,0.1661,0.0034466,0.26951,1.3117,0.00467,0.16916,0.0042584,0.4047,0.74193,0.0038172,0.49482,0.0049385,0.40746,0.10953,0.00053355,0.037971,0.001212,0.4577
0.50205,0.0018575,0.23441,0.0042996,0.49178,0.91868,0.004,0.22639,0.0040314,0.85462,0.42532,0.0030781,0.45319,0.0049972,0.76784,0.12659,0.00075654,0.082197,0.0020973,0.80236
0.34192,0.0010468,0.23273,0.0036249,0.16984,0.45197,0.0032737,0.2319,0.0034748,0.61852,0.1898,0.0027724,0.62842,0.0041559,0.33191,0.035238,0.00049053,0.061747,0.00092237,0.29545
0.67285,0.0014872,0.1102,0.0035317,0.21477,1.2387,0.0035181,0.099701,0.0038785,0.49101,0.90692,0.0045491,0.22149,0.0043164,0.33998,0.055819,0.00026982,0.036481,0.0012461,0.33906
0.38602,0.001213,0.25991,0.004438,0.38497,0.74075,0.0036921,0.26104,0.0046695,0.33251,0.44016,0.0041203,0.72022,0.0049394,0.49669,0.069272,0.00053065,0.054389,0.001686,0.59768
0.3241,0.0024426,0.23028,0.0041706,0.2989,0.82427,0.0051546,0.23462,0.003721,0.80455,0.81938,0.0049202,0.65878,0.0050166,0.50897,0.12017,0.00038213,0.041754,0.0013131,0.48984
0.45326,0.0012006,0.42209,0.0036087,0.017849,0.78877,0.0045169,0.41324,0.0037606,0.022727,0.31912,0.0039588,1.1393,0.0037765,0.021831,0.10081,7.7923e-05,0.061187,0.0003111,0.034693
0.36892,0.0011778,0.16183,0.0036691,0.33309,0.69386,0.0018717,0.11404,0.0041182,0.50242,0.38436,0.0041016,0.22555,0.003469,0.4634,0.083616,0.00039943,0.05416,0.0015376,0.50293
0.46212,0.0024847,0.03292,0.004221,0.46803,0.93175,0.004195,0.051713,0.0053835,0.73041,0.68237,0.004005,0.1432,0.005,0.6664,0.08896,0.00072659,0.017747,0.0021731,0.71743
0.16449,0.0018863,0.097479,0.0037293,0.3779,0.34826,0.0024702,0.11739,0.0042127,0.73966,0.19227,0.0030432,0.28433,0.0046729,0.60408,0.11577,0.00042376,0.041254,0.0016772,0.61305
0.11482,0.0017332,0.18948,0.0035104,0.26221,0.20536,0.0037694,0.22829,0.0039382,0.62341,0.092165,0.0035761,0.61041,0.0047055,0.42364,0.018921,0.00032419,0.074375,0.0011683,0.41285
0.4039,0.0025071,0.31476,0.0036074,0.4007,0.8858,0.0068796,0.37852,0.0048047,0.56152,0.79461,0.0022832,0.9422,0.0037287,0.56717,0.075185,0.00048776,0.11691,0.00073859,0.63038
0.67477,0.00092781,0.16448,0.0030493,0.058715,1.281,0.0036783,0.13498,0.0044616,0.29603,0.76446,0.0036312,0.2132,0.0031817,0.10416,0.13195,0.00016878,0.068102,0.00015488,0.14824
0.72405,0.0013641,0.47127,0.0038516,0.17149,1.2361,0.0043421,0.46617,0.0035791,0.41206,0.5584,0.0043597,1.3565,0.0053402,0.25265,0.11624,0.0005919,0.085257,0.00071668,0.27856
0.41529,0.00099757,0.14695,0.003927,0.45964,0.86192,0.0030239,0.19809,0.0044345,0.36866,0.57526,0.0036697,0.22954,0.0044045,0.56463,0.11217,0.00059086,0.10283,0.0018107,0.70425
0.125,0.0015282,0.10862,0.0039047,0.31986,0.20431,0.0028253,0.11691,0.0047417,0.92718,0.17835,0.0030486,0.084405,0.0042064,0.54888,0.079289,0.00061159,0.059294,0.0014603,0.51619
0.356,0.0018612,0.020961,0.0036639,0.39052,0.77688,0.0029133,0.11943,0.0054142,0.27133,0.61712,0.0035559,0.14155,0.0042739,0.47295,0.09046,0.00056193,0.051169,0.0015943,0.59245
0.1914,0.0014727,0.15022,0.0035688,0.31444,0.34235,0.0034381,0.18604,0.0038822,0.66551,0.14847,0.0031752,0.49249,0.0046571,0.48852,0.089157,0.00028799,0.061793,0.0013945,0.49578
0.32747,0.0017851,0.24136,0.0038184,0.29757,0.78218,0.0046009,0.31014,0.0040374,0.20052,0.79264,0.0042793,0.70013,0.0045035,0.34277,0.066359,0.0005074,0.1172,0.0015036,0.45685
0.41482,0.0024024,0.18871,0.004228,0.49458,0.98781,0.0045557,0.23978,0.0045582,0.72788,0.9579,0.0046436,0.51515,0.0054007,0.70516,0.10753,0.00025673,0.086427,0.0020915,0.7708
0.19562,0.0022943,0.10762,0.0041249,0.34584,0.41981,0.0035174,0.18501,0.0040983,0.701,0.27999,0.0032321,0.36453,0.0048565,0.54937,0.058588,0.0006417,0.075865,0.0016792,0.54172
0.11241,0.0019239,0.3525,0.0041092,0.28418,0.2836,0.0046097,0.39473,0.00317,0.51884,0.29191,0.0045267,1.0676,0.0050902,0.43742,0.031818,0.00066319,0.10921,0.0015688,0.44218
0.34072,0.0020755,0.35408,0.0044811,0.49073,0.51763,0.0051137,0.40838,0.0046731,0.33459,0.23557,0.0026531,1.0951,0.0058285,0.57976,0.085364,0.0003748,0.12232,0.0020806,0.7385
0.56595,0.001959,0.26799,0.0035478,0.15539,0.92065,0.0050466,0.31677,0.0040829,0.079883,0.42104,0.0031029,0.87276,0.0044141,0.15951,0.05097,0.00044041,0.10409,0.0010345,0.22839
0.58365,0.0013621,0.42292,0.004181,0.40111,1.1556,0.0037532,0.45196,0.0028977,0.97748,0.77266,0.0058821,1.2805,0.0064104,0.70788,0.13381,0.00063029,0.094373,0.0019624,0.70194
0.70597,0.0019484,0.14365,0.0038026,0.26281,1.3754,0.0047657,0.17559,0.0044217,0.56413,0.98526,0.0044899,0.45519,0.0049411,0.42553,0.096516,0.00025653,0.058573,0.0012324,0.44655
0.76386,0.0011273,0.35048,0.0031534,0.16127,1.2712,0.0037354,0.34947,0.0032958,0.41308,0.54312,0.0038948,0.90834,0.0045237,0.26461,0.10361,0.0003683,0.084121,0.00071466,0.28116
0.52,0.002211,0.10186,0.0038385,0.43794,1.0144,0.0049189,0.19305,0.0049041,0.25448,0.66294,0.0035327,0.40023,0.0048201,0.49723,0.096843,0.00037311,0.077691,0.0017898,0.63328
0.34321,0.0012202,0.19382,0.0039859,0.4034,0.68559,0.0028498,0.17889,0.0048125,0.37462,0.33122,0.0039891,0.55586,0.0050498,0.50874,0.15631,0.00034721,0.034683,0.0016571,0.62595
0.71921,0.0011296,0.32619,0.0038229,0.25691,1.4528,0.00341,0.34808,0.0040555,0.24804,1.1097,0.0060402,0.98738,0.0050153,0.31268,0.11349,0.00034092,0.078157,0.0010483,0.4001
0.28539,0.001895,0.099285,0.0033697,0.32826,0.71116,0.0050395,0.15583,0.0040772,0.34554,0.64319,0.0040433,0.37046,0.004249,0.41049,0.11953,0.00030673,0.058869,0.0015221,0.5111
0.27954,0.0018496,0.36083,0.004287,0.52433,0.52468,0.004466,0.35788,0.003787,0.60085,0.26101,0.0042177,1.0637,0.0061028,0.73172,0.085518,0.00066805,0.065316,0.002335,0.82746
0.64849,0.0016804,0.38322,0.0035236,0.017926,1.0406,0.0051267,0.39221,0.0035634,0.28268,0.44824,0.0036034,1.1426,0.0045242,0.076099,0.066056,0.00037742,0.084726,0.00025834,0.11956
0.33687,0.00096783,0.29755,0.0045582,0.33505,0.51988,0.0041087,0.28498,0.0044345,0.42066,0.17231,0.0031303,0.77414,0.0049037,0.46936,0.058529,0.00091237,0.057401,0.0018043,0.51535
0.62002,0.0021422,0.19633,0.0037399,0.30798,1.3124,0.004498,0.23987,0.0036428,0.87072,1.0589,0.004908,0.64456,0.0052566,0.57988,0.13964,0.00046653,0.067798,0.0016672,0.54379
0.6083,0.0016505,0.19937,0.0042876,0.5456,1.1972,0.0057463,0.28451,0.0047818,0.78406,0.96923,0.0042131,0.52274,0.0056063,0.80077,0.068566,0.0009745,0.11944,0.0025569,0.88
0.33438,0.0018343,0.15904,0.0035878,0.1194,0.84356,0.0037078,0.21026,0.004433,0.26207,0.80196,0.0043528,0.54475,0.0042638,0.15776,0.12267,0.00020859,0.074073,0.000625,0.18324
0.53715,0.0024172,0.14452,0.0039375,0.26057,0.97714,0.004912,0.14523,0.0045675,0.51543,0.63161,0.0038328,0.40303,0.0038556,0.4078,0.056355,0.00099818,0.03385,0.0019564,0.4263
0.62783,0.0012268,0.13404,0.0036281,0.36105,1.1421,0.0034961,0.12602,0.0052584,0.22354,0.60999,0.0041433,0.4278,0.0043187,0.35145,0.10299,0.00054997,0.031583,0.001478,0.52631
0.32107,0.0020641,0.074547,0.0037453,0.35393,0.64225,0.004191,0.16651,0.0042378,0.6046,0.50578,0.0032808,0.25644,0.0043459,0.51894,0.037101,0.00067754,0.074131,0.0016971,0.54996
0.34671,0.0011066,0.39902,0.00413,0.13011,0.74945,0.0040713,0.38561,0.0044672,0.16459,0.53231,0.0047804,1.0807,0.0046206,0.13786,0.11361,0.0003875,0.060156,0.00080866,0.19708
0.27312,0.0023927,0.34006,0.0040326,0.18633,0.75207,0.005452,0.33832,0.0039144,0.27179,0.80758,0.0049462,0.97045,0.0045796,0.21738,0.12102,0.00021568,0.066038,0.00077479,0.28292
0.59899,0.0013542,0.089867,0.0035377,0.28388,1.1629,0.0039311,0.1209,0.0044637,0.24621,0.72463,0.0040551,0.31593,0.0041762,0.36129,0.12682,0.00014699,0.043487,0.0014793,0.4218
0.63082,0.0016982,0.43664,0.0037953,0.32079,1.1525,0.0046113,0.44098,0.0039954,0.40772,0.81832,0.0054335,1.2685,0.0055933,0.43674,0.055404,0.00058676,0.079715,0.0014365,0.51927
0.70551,0.0015699,0.40084,0.0035479,0.21636,1.2592,0.004005,0.42394,0.0038915,0.23231,0.75632,0.0048717,1.1736,0.0048266,0.27554,0.079443,0.00013756,0.094016,0.00098974,0.3382
0.89488,0.0016659,0.22866,0.003443,0.19683,1.7591,0.0045967,0.28436,0.0042043,0.45177,1.3218,0.005289,0.74464,0.0049138,0.32565,0.12611,0.00034035,0.085353,0.00096783,0.34308
0.48335,0.0017676,0.42759,0.0043487,0.33141,0.77882,0.0044683,0.43196,0.0036549,0.74387,0.37376,0.0046526,1.2913,0.0060518,0.53047,0.040897,0.00028773,0.089815,0.0014198,0.54024
0.70427,0.0011256,0.14502,0.0033915,0.35536,1.3646,0.0028208,0.20909,0.0037026,0.62124,0.88223,0.0046489,0.54168,0.0049262,0.53755,0.13289,0.00072221,0.069858,0.0016316,0.58017
0.55637,0.0016798,0.38915,0.004299,0.44334,1.0616,0.0040132,0.4151,0.0038208,0.82384,0.60615,0.0050776,1.162,0.0060055,0.67838,0.14727,0.00041057,0.089873,0.0019711,0.7166
0.26573,0.0021554,0.20222,0.0039673,0.34102,0.60996,0.0041724,0.23953,0.0040048,0.92189,0.45309,0.0039145,0.60687,0.0050218,0.5739,0.13596,0.00034238,0.073387,0.0014917,0.55356
0.37639,0.0017869,0.26323,0.0044399,0.3125,0.83135,0.0050862,0.23123,0.0039009,0.37887,0.6901,0.0037887,0.51872,0.0049468,0.436,0.085692,0.00033883,0.060279,0.00155,0.49251
